-1.297574071632955333e-03,1.331001144814751456e+02,2.662015428017155045e+02,1.331001144819153978e+02,-1.274008767068204352e-02,-7.897707668067227571e-02,-2.610593636365578507e-01,-5.782990903787034176e-01,-1.157741651576693842e+00,-2.023142014203532568e+00,-3.377215948998701034e+00,-4.448199400548562998e+00,-6.846074483163486768e+00,-8.925446369176025740e+00,-1.216777712460513960e+01,-1.501424945107268982e+01,1.608510384074886304e+02,1.373709334248329412e+02,1.323377379118487625e+02,1.308033617069972081e+02,1.302446452754536210e+02,1.294128291624845133e+02,1.282532934318800812e+02,1.267114181472948502e+02,1.247325833724639494e+02,1.231898394505916770e+02,1.253153707510989534e+02,1.461955194619325482e+02,1.379380894144265710e+02,1.383105950850995498e+02,1.351493643351791718e+02,1.156841148087356146e+02,1.282276036121793936e+02,1.282532934323089364e+02,1.299096330575802369e+02,1.323495923192512578e+02,1.219009688643655096e+02,1.447953741282734939e+02,1.470860205254093671e+02,1.508695328423787601e+02,-1.470799122016814309e+01,-1.199644021945832861e+01,-9.114404515825221154e+00,-6.667637249960605139e+00,-4.688802475271240944e+00,-3.146927190793436857e+00,-1.981348100723512973e+00,-1.163625012144299697e+00,-5.921662718448562623e-01,-2.544239164428327982e-01,-8.621442635143590494e-02,-1.312215818535691914e-02,-2.553102164398096896e+00,-1.882693073919288196e+01,-2.372565058579440667e+00,-1.881465769492612239e+01,-1.602275550431437523e+01,-2.413545924972965651e+01,-3.968666492025123560e-01,-8.173178740110209617e+00,-2.378805120421498032e+01,-7.851949259125221126e+00,-1.668824752217846452e+01,-4.096562510216442687e-01,-2.936088265933355501e+01,-1.436183721919408995e+01,-4.563010064103517616e-02,-1.425773153729462095e+01,-2.011093856894146725e+01,-1.618877599694785374e+01,-1.500316405488309712e+01,-1.282227146697551490e+01,-1.200578380580931004e+01,-9.857632835222192469e+00,-1.106183025041231360e+01,-8.601621938518690058e+00,-7.565262454965422378e+00,-6.310930623629904979e+00,-7.432618271144642463e+00,-5.630615519049753104e+00,-4.594179002789086752e+00,-4.033589026388335164e+00,-5.179942250731098596e+00,-3.216865425940791390e+00,-2.826241975291624353e+00,-3.959800143562987707e+00,-2.150789597629633843e+00,-1.913491780692190281e+00,-2.724918617761024286e+00,-1.356178462004044682e+00,-1.713678981871504359e+00,-1.239446354129084105e+00,-7.985346227043264022e-01,-1.733484015616442164e+01,-7.808525474853397208e-01,-4.293677481294372322e-01,-1.325583429474883390e+00,-1.379845800335071893e+01,-1.168667005459593788e+01,-5.467583935318901522e-01,-2.512698177806357847e-01,-8.939019514961248358e-01,-2.258281619530342621e-01,-1.576312504159278705e+00,-2.091200265148927873e+00,-2.017080875465915213e+01,-1.620850768398029373e+01,-1.504897195344950234e+01,-1.280524871586889724e+01,-1.181578250563032917e+01,-1.414726051739257784e+01,-1.107201569739582681e+01,-1.255894810518223537e+01,-1.591094875301698330e+01,-1.466524417605667985e+01,-1.817853801245796674e+01,-1.728285812942153044e+01,-2.093116902475235364e+01,-1.163595913825856876e+01,-1.421736040158624270e+01,-1.112690275266615458e+01,-9.092324340766129609e+00,-8.531558472646503688e+00,-6.906320276916577683e+00,-6.433058933739189023e+00,-8.218628770998785527e+00,-6.115793506763344212e+00,-7.593275894119285496e+00,-4.738630594057181789e+00,-4.687957066850835908e+00,-5.607398600031200608e+00,-8.145789816611893386e+00,-1.040247252082841634e+01,-9.915627365463461018e+00,-1.351478834239866877e+01,-2.004471054295584764e+01,-2.439960367464089686e+01,-2.537624581148973135e+01,-5.707130178737470416e+00,-4.089968613754377813e+00,-1.650576507589790509e+01,-2.192488727640646218e+01,-1.721083586099854401e-01,-3.874936536938092591e+00,-3.224517183814112453e+00,-4.741359149878184631e+00,-2.026493365715045236e+00,-4.015944717869923686e+00,-5.762348875984510954e+00,-5.043285085675251800e+00,-7.016310587053157910e+00,-7.988242544919119226e+00,-6.895709926174826698e+00,-9.577524492435502523e+00,-1.072205722187233690e+01,-1.215604653023844683e+01,-1.465511296610978853e+01,-3.553160730898445863e+00,-1.430448602275932757e+01,-1.259770222877336998e+01,-1.006905565527584479e+01,-1.783808230952510243e+01,-9.190597974063908993e+00,-8.754358483463877683e-01,-8.739679099503831594e+00,-1.923719697408328155e+00,-2.921817564895932140e+00,-3.833369555086608038e+00,-7.114518672073380401e+00,-2.586828352389312968e+00,-9.858075224325483887e+00,-3.780180558255897605e+00,-2.634753237344614085e+00,-1.069319469456771721e+01,-9.926462098535402845e+00,-1.027206402419010622e+00,-8.063870303153435337e-01,-1.637228264833619562e+01,-1.714938072339377229e+01,-8.402646862860903454e+00,-1.775003352787408417e+01,-1.504654649797957378e+00,-1.785986066388042559e+01,-1.786064241510094419e+01,-1.570925498136749088e+00,-1.365826648759270689e+01,-2.238114727888477162e+01,-5.628386344493910620e+00,-1.973119854356101399e+01,-2.684126034347839251e+01,-1.335810344453045495e+01,-2.223361131411748914e+01,-6.720234885515738554e+00,-1.059688152994951338e+01,-1.190625826635206330e+01,-1.506813904784285185e+01,-5.389202546193410548e+00,-3.215623616776399629e+00,-2.998494801734380033e+01,-1.562784496753298313e+01,-4.437583385898877242e-02,-1.502119931639669170e+00,-8.607279031130035118e-01,-4.843248776832243530e-01,-1.519549127159224022e-01,-5.152231332576881151e+00,-2.511964596272334038e+00,-6.454186567514270223e+00,-8.976630443436146578e+00,-1.236019478522148995e+00,-1.032328532059870047e-01,-8.397729546713447846e+00,-2.766873438893636461e+01,-1.044233008614765801e+01,-1.732762476978524901e+01,-3.945292288272387315e-01,-1.387615133055913219e+01,-1.963407806370030784e+01,-5.643382365653617505e+00,-2.281878445015400381e+00,-4.796930387090644565e+00,-3.505103682858617731e+00,-1.426106916983640538e+01,-3.383315386923955970e+01,-1.730982155497518349e+01,-1.661276758592000746e+01,-9.269073996852776609e-03,-3.870463409581375025e+00,-4.855723815954973155e+00,-6.557712782458893219e-01
-7.023737502487111328e+01,1.421326530710266809e+02,-2.789695062618482098e+02,-4.907501899852452425e+02,2.376130929725421126e+01,2.168143537614721339e+01,2.125399261428810505e+01,2.188269534988259224e+01,2.264591619945699108e+01,2.234497455820254075e+01,2.185508131650093944e+01,2.470501635011585861e+01,2.455924118643994092e+01,2.559530549787768194e+01,2.668719463134265624e+01,2.799641534102929086e+01,1.624683004105724820e+02,1.442531696533430932e+02,1.392508918093278965e+02,1.365223694652197821e+02,1.343015014980935007e+02,1.317885466691072054e+02,1.290826431536769121e+02,1.262840687661158370e+02,1.234886829034136895e+02,1.214982771374759807e+02,1.229094526779167751e+02,1.394213220735814787e+02,-4.476745553073976680e+02,-4.410174330660675537e+02,-4.244523760576749964e+02,-3.677118326918359799e+02,-3.970316668127768480e+02,-3.934171239787455647e+02,-3.953402935476859170e+02,-4.003108573574577917e+02,-3.703420390902728627e+02,-4.308493144546074518e+02,-4.374797628304659156e+02,-4.472940200764201109e+02,-1.110206185816954587e+02,-9.371910678543198969e+01,-8.913411412939845491e+01,-8.601616129054450255e+01,-8.322077542786006177e+01,-8.042220104027056493e+01,-8.039564602028625018e+01,-8.251850211078941300e+01,-8.312464777433744700e+01,-6.641964867673900130e+01,-6.337487563282829228e+01,-9.074530775234819657e+01,1.114718727816102550e+01,1.702427357768398863e+01,2.411684235970227874e+01,-2.212614383063037149e+00,-3.290904818072432292e+00,8.698525517634521975e+00,1.715190692798041283e+01,2.399462075940455819e+01,8.085255711857716743e-02,2.714551742017177638e+00,2.408595175070845684e+01,2.189024038407262651e+01,1.858867181608361063e+00,-2.057789894095854777e+00,2.103821502138641719e+01,2.526146103274992782e+01,-1.619142773122052681e+00,3.091864293787833715e-02,-5.147573266039833229e-01,1.906804683902087794e+00,1.510907670377282574e+00,3.875633288272948285e+00,4.390983438730198252e+00,6.797078742056434919e+00,6.339442216999112034e+00,8.638752994750754866e+00,8.555339599568826614e+00,1.194562810004671682e+01,1.088303690123451162e+01,1.345123354025865936e+01,1.383407814639525490e+01,1.301377747300969290e+01,1.531128888173469704e+01,1.115699274746498304e+01,1.511934167278205088e+01,1.727023285683298681e+01,1.814687116388578758e+01,1.699880367738507658e+01,1.549383124939001810e+01,1.879159898453431765e+01,1.842953765873492955e+01,6.128303644663856131e-01,2.003389728697175798e+01,2.002350698964286835e+01,2.034136046918005292e+01,-1.071769224277068888e+00,1.152169036658433177e+00,1.823971216460879674e+01,2.067708620298221334e+01,2.142681458225901281e+01,2.065896714851557192e+01,2.177358353195101159e+01,2.133177869397795234e+01,1.425965363936752439e+01,1.484996440300741938e+01,1.755586791838015159e+01,1.544240302297112599e+01,1.806606794378465608e+01,1.267814085143746183e+01,1.333509747865826611e+01,1.063374392491237330e+01,9.889555778520726648e+00,7.834671233411019564e+00,7.126935647637641758e+00,5.013646896554053711e+00,4.488752558029167616e+00,8.238975454766361395e+00,2.006855105092342839e+01,2.044229656121336447e+01,1.856040893615427478e+01,2.078075154858322904e+01,1.889964117338332272e+01,2.105397833962956966e+01,2.254411712724340333e+01,2.284835951088502881e+01,1.651298901171448108e+01,2.146794941910735588e+01,2.189446438813995499e+01,1.763772375522916036e+01,2.362564584461567208e+01,2.419429887701488013e+01,2.631681046420948178e+01,2.505202486667111117e+01,2.575122802718010639e+00,2.069730644607451264e+00,4.016125074856621069e+00,2.495104440611924090e+01,2.376829526446706708e+01,3.353904699526198296e+00,1.145168522025819868e+01,1.990687728284874325e+01,8.272217446051733702e+00,9.881858586397717303e+00,6.935972560525006436e+00,1.270359298114655111e+01,8.518147687156405468e+00,5.599052445443445158e+00,6.828796996215269921e+00,4.487752789487717386e+00,2.870860794246433478e+00,6.355079812096022351e+00,1.690299500492446372e+00,2.715111806376794834e-01,-8.062887099002212787e-01,-1.938212328513113203e+00,1.057353571865296082e+01,2.587476835271021347e+00,4.920953677418435923e+00,7.362460393118846369e+00,1.964630356767504438e+01,1.443204397495101432e+00,1.582948280241049943e+01,3.117875498125244338e+00,1.909656172453115630e+01,1.882723584835885333e+01,1.889729659913705717e+01,1.269318377723911695e+01,1.082524735969749763e+01,1.103464922496591072e+01,1.525707619576130192e+01,1.220099638614673232e+01,2.247836548733459949e+01,1.604071171086366476e+01,1.643777492799397777e+01,1.579221829017890144e+01,2.581767216186815261e+01,2.202562671235121883e+01,1.417183907190291059e+01,1.205129218676730396e+01,1.385937346654364966e+01,-2.712313716201925295e+00,-3.113403675696826856e+00,1.370542115029647512e+01,2.228717580674305765e+01,-1.036561343659452739e+00,5.464270706413030254e+00,9.258491430505463526e+00,6.090732845732076406e+00,2.408566631178874218e+01,6.548470427174707176e+00,4.143525634075185593e+00,1.224385929966522457e-01,-1.223542521934178007e+00,-3.662614166629923229e+00,7.818727819093443721e+00,2.219705583049948672e+01,3.643952920174238219e+00,2.784320103899456100e+01,2.046710325069270908e+01,2.259227326059385632e+01,2.148046227817552278e+01,2.032884072777073214e+01,2.177110481544366749e+01,1.929597213221272867e+01,2.117071901438677983e+01,1.448288566468529304e+01,9.631499745957569303e+00,1.577241771515184254e+01,2.030282063409497795e+01,3.100659357897911583e+00,2.903166972454574446e-01,2.595695005679563039e+01,-3.965736475716388654e+00,1.861420298467345447e+01,-1.553866371929353507e+00,1.032704192988347369e+00,2.432138323991952689e+01,1.266071660086264217e+01,8.207658998437944220e+00,2.149818416824183842e+01,5.754289246611707043e+00,1.919029257737058458e+00,-4.099601031391244099e+00,2.778889047049608152e+01,2.118499195465985707e+01,1.998425176933658776e+01,1.580909118928111923e+01,1.712527284595346444e+01
-2.684969758325175260e-01,8.507824799620897238e+01,1.704264212710352524e+02,8.507824799648038550e+01,-5.603729373988315388e-01,-1.042668565092962574e+00,-1.537224294232983901e+00,-1.951286253232289436e+00,-2.410239901080814651e+00,-2.943553574950519280e+00,-3.563551836423985542e+00,-3.682321729834889368e+00,-4.331323940150418217e+00,-4.683257100544083507e+00,-5.166200046742511098e+00,-5.449617106744920392e+00,1.018350019837113365e+02,8.698316079332494155e+01,8.354881595608421208e+01,8.235372282517549536e+01,8.189218436360854980e+01,8.143064590201414887e+01,8.096910744043738362e+01,8.050756897883327667e+01,8.004603051720765450e+01,8.014896949194775289e+01,8.279796731981363678e+01,9.710235834461643378e+01,9.204634655818001931e+01,9.074949991918785486e+01,8.726309001549218181e+01,7.448762835184773223e+01,8.146950806144914736e+01,8.096910744070603982e+01,8.174212854081640955e+01,8.322009362187792192e+01,7.682958871484305519e+01,9.103714530948714412e+01,9.293445153173445306e+01,9.557965300571454748e+01,-5.325247844452309032e+00,-5.151107050582340641e+00,-4.738008782784271844e+00,-4.287080831357895860e+00,-3.825542369820643884e+00,-3.364003908285242428e+00,-2.884328073316857477e+00,-2.433250411841135552e+00,-1.950734187902373407e+00,-1.530129453476365864e+00,-1.098090594272193909e+00,-5.684609319356762613e-01,-3.419734959687394049e+00,-8.600295967476231596e+00,-3.255747349551108005e+00,-8.598252547822625047e+00,-7.068758852177238872e+00,-9.983696587445715309e+00,-1.929251652645964876e+00,-4.961735721826754819e+00,-9.945832221216829083e+00,-4.788001521332814647e+00,-7.211414749910543875e+00,-2.029998978731585968e+00,-1.080603493411871519e+01,-5.917452368121702833e+00,-1.090482677522659261e+00,-5.962043033434360595e+00,-9.050989493583529111e+00,-8.427388162284922046e+00,-7.961323825424679868e+00,-7.805646122129912712e+00,-7.384900574336234591e+00,-7.155306890965833944e+00,-7.630474184196752496e+00,-7.037070728000363928e+00,-6.560734814537343418e+00,-6.362687452571873514e+00,-6.812646271150995858e+00,-6.218168640396938507e+00,-5.740717165480473838e+00,-5.566814533281563726e+00,-6.032505866536121530e+00,-5.113183503162670007e+00,-4.936378356249485400e+00,-5.319065151731693142e+00,-4.483485271933413507e+00,-4.310346470879037106e+00,-4.757683193110342046e+00,-3.850693408732299705e+00,-4.040840086709355461e+00,-3.681718588519906632e+00,-3.223266303494769947e+00,-8.817223129287805605e+00,-3.075242443170107975e+00,-2.599925558902570266e+00,-3.513032312271070712e+00,-7.418133023079064969e+00,-6.999544008238184567e+00,-2.774909050427955659e+00,-2.140523252494672235e+00,-2.844358962231726018e+00,-2.004665966573502711e+00,-3.317860493800783406e+00,-3.933020043489642514e+00,-9.061834429015783954e+00,-8.431361165730850260e+00,-7.969822704193147089e+00,-7.801278289726082171e+00,-7.339451812468728242e+00,-8.262426363983436772e+00,-7.631833870719005652e+00,-8.082810839991182661e+00,-8.725030255991702788e+00,-8.567628490568200306e+00,-9.195197744819990859e+00,-9.056830634464642316e+00,-9.659019631836791575e+00,-7.936395556951584496e+00,-7.508330687874581244e+00,-6.878016252881974602e+00,-6.710784755817717162e+00,-6.248996679230106821e+00,-6.106333320531152076e+00,-5.634788479953316553e+00,-5.796365399773375060e+00,-5.145166501487477007e+00,-6.566405057302296733e+00,-5.012742305196599801e+00,-4.656917599469339919e+00,-5.915885245579683094e+00,-5.370089325846975292e+00,-5.938177659639969797e+00,-5.309426700124683762e+00,-6.224806393261178350e+00,-9.477404134842856820e+00,-1.014434671972963820e+01,-1.029874925971259358e+01,-4.533494013667285216e+00,-3.925516931974379897e+00,-8.842668007531427676e+00,-9.523412429967313741e+00,-1.632147655185857360e+00,-3.861242494061970287e+00,-4.048235758384191918e+00,-4.491697922115325703e+00,-3.563053602214894422e+00,-4.659079082576392139e+00,-5.105962376042836759e+00,-5.248292214760648555e+00,-5.731598104881923561e+00,-5.571345911980368548e+00,-6.109677097081608999e+00,-6.210976064807679720e+00,-6.037782938096801999e+00,-6.569026792530020309e+00,-6.699246534489452287e+00,-4.864371813550808277e+00,-8.298828782607008847e+00,-8.093330396737226096e+00,-7.527220067919520474e+00,-8.138757505939569370e+00,-5.415080371252405378e+00,-2.441237534881549820e+00,-6.605282764005989904e+00,-4.141255579851429225e+00,-4.622323516778799934e+00,-5.216105938914004980e+00,-6.713962027508849850e+00,-4.108009819061903656e+00,-7.468703290850592147e+00,-5.393410690298535926e+00,-4.648121952283549518e+00,-6.417936129515115162e+00,-7.173479770189217675e+00,-3.401623953321067706e+00,-2.938602090076789963e+00,-6.730215434345075742e+00,-7.677154798107750366e+00,-6.980762649118032570e+00,-8.892853356564092593e+00,-3.581370120017738579e+00,-8.145022460423993138e+00,-7.834652961205714305e+00,-2.945289833317334072e+00,-7.046858888897978623e+00,-9.586117215647714573e+00,-4.322732205206863298e+00,-9.354625166000761993e+00,-1.044063238053149512e+01,-6.594292915670581401e+00,-9.820763751703331934e+00,-4.952967469674152134e+00,-5.259596198972477765e+00,-5.766517779414304101e+00,-6.030069691680878918e+00,-5.871203305781527604e+00,-4.355736104766819494e+00,-1.088246135384134305e+01,-6.080205069711090538e+00,-1.088453905305206471e+00,-2.896933730055854195e+00,-2.459876526087809712e+00,-2.497343969040673350e+00,-1.519803883543364931e+00,-5.520181973979108037e+00,-3.854869026467340198e+00,-6.398400373368617444e+00,-7.279607408211321129e+00,-3.105126908612175107e+00,-1.584106173665767114e+00,-6.260832260810964556e+00,-1.053873572542711123e+01,-5.120655075909519738e+00,-6.887454551879435449e+00,-2.314540439903284952e+00,-7.117388060157762375e+00,-9.312975140708100952e+00,-4.232157774628810820e+00,-4.250321962944022758e+00,-5.462416518367303020e+00,-4.140045628559956725e+00,-8.489235279741629725e+00,-1.134153179446415471e+01,-6.122831415334004213e+00,-5.905096556360065030e+00,-6.382858772954715931e-01,-4.968053653502984446e+00,-5.801092816665215146e+00,-2.530246377617439091e+00
-9.295954137921408442e-05,1.547198202584407909e+02,3.094397348385432451e+02,1.547198202589619882e+02,-1.909896269846799756e-03,-1.965872085596452254e-02,-9.383021333861020497e-02,-2.694163095918999384e-01,-6.799731985663669542e-01,-1.415331191175449144e+00,-2.761296268140083221e+00,-4.100447524748844330e+00,-7.183704808176123890e+00,-1.027187645988487219e+01,-1.555121188588443637e+01,-2.074236869812544271e+01,1.876016008623179232e+02,1.598323986528863259e+02,1.539927657983839708e+02,1.523867988315448372e+02,1.519921172727193550e+02,1.512786443549994146e+02,1.501077294709909324e+02,1.483155128117852541e+02,1.457129253672086122e+02,1.431876502175901749e+02,1.444276207266368885e+02,1.672996714835591092e+02,1.575318547365030213e+02,1.598353755737805386e+02,1.575769216686567233e+02,1.350160768451956415e+02,1.500797779786722117e+02,1.501077294715118171e+02,1.518629756883172490e+02,1.544634104964270023e+02,1.418661244884833081e+02,1.689043921740500878e+02,1.713919504183362506e+02,1.758558698249506449e+02,-2.035036613755398349e+01,-1.526094878720874348e+01,-1.055377664758359124e+01,-6.955463744301241036e+00,-4.352876299885601874e+00,-2.560659640801762560e+00,-1.387492839707046066e+00,-6.829624667629177193e-01,-2.795530351092120891e-01,-9.081101197176774664e-02,-2.183722431070728859e-02,-1.975806309743985759e-03,-1.927109091614129133e+00,-2.479421021540873227e+01,-1.784156910117819184e+00,-2.477473762400761359e+01,-2.196372510648620491e+01,-3.150266436631356726e+01,-1.633590372410081981e-01,-9.002160050379265144e+00,-3.084686219786431494e+01,-8.633059656499964873e+00,-2.302644634931284173e+01,-1.681301896384438110e-01,-3.986537782979574729e+01,-1.900090801599517576e+01,-8.693459475299055925e-03,-1.877768810366042729e+01,-2.616155464596871028e+01,-1.956498296937452253e+01,-1.835444483808441163e+01,-1.431526839319041677e+01,-1.362227055725521652e+01,-1.007717077396851657e+01,-1.130159084761875654e+01,-8.039063775574433635e+00,-7.058382366488389792e+00,-5.299443162337333924e+00,-6.426818984877317398e+00,-4.427273103149072853e+00,-3.452405307726909456e+00,-2.834853798486544285e+00,-3.980424716884610525e+00,-2.135038476414221620e+00,-1.769767010868880552e+00,-2.952525076424797668e+00,-1.241872407960092461e+00,-1.063446743301623476e+00,-1.761387674658100755e+00,-6.694997841707751585e-01,-9.609460695296784261e-01,-6.098120576400866133e-01,-3.312377873571554221e-01,-2.075828531400403776e+01,-3.428881288591391074e-01,-1.470059987217569031e-01,-7.298719411947200975e-01,-1.712134162029589035e+01,-1.360457586664877638e+01,-2.082874271157199586e-01,-7.382227461560822435e-02,-4.586646505556173925e-01,-6.689353753210623699e-02,-9.908974331063598040e-01,-1.388520970260714194e+00,-2.625371793570951340e+01,-1.959342731663063475e+01,-1.842251243271467231e+01,-1.429343473612154014e+01,-1.336956962023153572e+01,-1.575021254679358407e+01,-1.131682786041805855e+01,-1.302991113657552980e+01,-1.794056949460768990e+01,-1.582082754262272495e+01,-2.110350710395267271e+01,-1.966370023825963642e+01,-2.535780576867241365e+01,-1.160754195925601451e+01,-1.770932057226712431e+01,-1.283013167405284527e+01,-9.449602241933989788e+00,-9.051845339098889553e+00,-6.562812832996065104e+00,-6.249327449913780086e+00,-8.893996299289298690e+00,-6.055273091849334932e+00,-7.100649350167617335e+00,-4.197253714381251832e+00,-4.225378732913253721e+00,-4.763311346849546268e+00,-8.938272046064820842e+00,-1.239863186415665908e+01,-1.194380652570659507e+01,-1.757598670401939245e+01,-2.415104862584608370e+01,-3.123615183339589763e+01,-3.278505372338535295e+01,-5.706588468257212554e+00,-3.633326158070409484e+00,-1.879602815804946303e+01,-2.842704415127970918e+01,-5.154608682623609134e-02,-3.369060957285081592e+00,-2.592750635897047129e+00,-4.364638403982858961e+00,-1.386305228809738388e+00,-3.398157166182647959e+00,-5.568706879419299760e+00,-4.504008285158279001e+00,-7.066636396473116477e+00,-8.662312074675670104e+00,-6.521271583760342772e+00,-1.082697771524770936e+01,-1.287713474751121190e+01,-1.508949016779278196e+01,-1.929046066308785967e+01,-2.719125004813240487e+00,-1.596064479974406503e+01,-1.307767623088842335e+01,-9.658967579203739717e+00,-2.387092321566601427e+01,-1.059255138616645731e+01,-4.647032887374108467e-01,-9.023424649471200709e+00,-1.144107766378404500e+00,-2.062604217515358940e+00,-2.869465209310580800e+00,-6.062930636082437985e+00,-1.879367458909479316e+00,-9.403702568037852316e+00,-2.648530302373302003e+00,-1.716746740936495819e+00,-1.256419058390759425e+01,-1.016526096141428148e+01,-4.877424559870370269e-01,-3.829424807883988757e-01,-2.282693615764701178e+01,-2.333223548885248277e+01,-7.799142041942292103e+00,-2.138503646852721474e+01,-8.851836598156449520e-01,-2.390343181042031517e+01,-2.440467987375686576e+01,-1.009262078583955002e+00,-1.731347395714413651e+01,-2.921111075479641883e+01,-5.541110949656709472e+00,-2.399199058653972827e+01,-3.568026830149737805e+01,-1.718249839989543659e+01,-2.767293506783935442e+01,-6.967004057721378096e+00,-1.285901202793376008e+01,-1.510491149180306536e+01,-2.094295085498210440e+01,-4.488873114064207748e+00,-2.531537326437224067e+00,-4.099599648472053559e+01,-2.193735048991005243e+01,-8.271690993701525524e-03,-9.570255825362194990e-01,-4.515893176059809222e-01,-1.918366732715677259e-01,-4.461784238537651326e-02,-4.454039908761390443e+00,-1.830159949997164359e+00,-5.475771960662728866e+00,-8.210769125072204133e+00,-7.069709461097599679e-01,-2.272877226450569638e-02,-8.837865005355920900e+00,-3.720530142743021429e+01,-1.266141364584424522e+01,-2.448168099933134556e+01,-1.470691668560142884e-01,-1.768781568873709276e+01,-2.395747347213525558e+01,-5.572475162045450681e+00,-1.491693373968360881e+00,-4.001729957715451924e+00,-2.871076935745340286e+00,-1.523895142293717164e+01,-4.805417127052304949e+01,-2.459077186872470122e+01,-2.357504611700708708e+01,-1.047869274030136574e-03,-3.070828091600727561e+00,-3.766411745007188561e+00,-3.048908107628942599e-01
